TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX
2020-20,A69-9006-7853,8/18/2020 4:31,4415.87,5858.67,-0.607,34.406829,-119.555561,1,3.6,,,-0.6065,,In_C Off_C Off_D,In_C Off_C Off_D
2020-20,A69-9006-7853,8/18/2020 4:35,4350.3,5934.76,-0.607,34.407515,-119.556274,3,3.0,,,-0.6065,,In_C Off_B Off_C Off_D,In_C Off_B Off_C Off_D
2020-20,A69-9006-7853,8/18/2020 4:42,4187.49,5945.67,-0.607,34.407614,-119.558045,1,3.5,,,-0.6065,,In_B In_C Off_B,In_B In_C Off_B
2020-20,A69-9006-7853,8/18/2020 4:44,4171.39,5955.04,-0.607,34.407698,-119.55822,1,3.4,,,-0.6065,,In_B In_C Off_B,In_B In_C Off_B
2020-20,A69-9006-7853,8/18/2020 4:48,4145.74,6016.78,-0.607,34.408255,-119.558499,3,2.9,,,-0.6065,,In_B In_C Off_B OS1,In_B In_C Off_B OS1
2020-20,A69-9006-7853,8/18/2020 4:48,4144.43,6041.18,-0.607,34.408475,-119.558514,1,3.8,,,-0.6065,,In_B In_C Off_C,In_B In_C Off_C
2020-20,A69-9006-7853,8/18/2020 4:49,4130.56,6058.55,-0.607,34.408631,-119.558665,1,4.7,,,-0.6065,,In_B Off_B OS1,In_B Off_B OS1
2020-20,A69-9006-7853,8/18/2020 4:53,4082.48,6142.57,-0.607,34.409389,-119.559188,4,3.1,,,-0.6065,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-20,A69-9006-7853,8/18/2020 4:54,4056.27,6169.86,-0.607,34.409635,-119.559473,1,3.0,,,-0.6065,,In_B Off_B OS1,In_B Off_B OS1
2020-20,A69-9006-7853,8/18/2020 5:00,3923.49,6032.78,-0.607,34.408399,-119.560917,3,3.1,,,-0.6065,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-20,A69-9006-7853,8/18/2020 5:04,3869.91,6102.59,-0.607,34.409028,-119.5615,4,2.6,,,-0.6065,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-20,A69-9006-7853,8/18/2020 5:05,3860.25,6126.22,-0.607,34.409241,-119.561605,1,3.2,,,-0.6065,,Off_A Off_B OS1,Off_A Off_B OS1
2020-20,A69-9006-7853,8/18/2020 5:09,3934.6,6142.44,-0.607,34.409387,-119.560796,1,4.2,,,-0.6065,,Off_A Off_B OS1,Off_A Off_B OS1
2020-20,A69-9006-7853,8/18/2020 5:10,3969.85,6115.55,-0.607,34.409145,-119.560413,8,2.5,,,-0.6065,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1
2020-20,A69-9006-7853,8/18/2020 5:15,4057.0,5993.63,-0.607,34.408046,-119.559465,3,3.2,,,-0.6065,,In_B In_C Off_C OS1,In_B In_C Off_C OS1
2020-20,A69-9006-7853,8/18/2020 5:18,4098.49,5892.91,-0.607,34.407138,-119.559013,3,2.9,,,-0.6065,,In_C Off_B Off_C OS1,In_C Off_B Off_C OS1
2020-20,A69-9006-7853,8/18/2020 5:19,4119.4,5857.5,-0.607,34.406819,-119.558786,1,4.5,,,-0.6065,,In_B In_C Off_B,In_B In_C Off_B
2020-20,A69-9006-7853,8/18/2020 5:31,4389.67,5563.35,-0.607,34.404167,-119.555846,1,3.2,,,-0.6065,,Off_C Off_D OS2,Off_C Off_D OS2
2020-20,A69-9006-7853,8/18/2020 5:34,4468.84,5483.33,-0.607,34.403446,-119.554985,2,2.8,,,-0.6065,,Off_C Off_D Off_E OS2,Off_C Off_D Off_E OS2
2020-20,A69-9006-7853,8/18/2020 5:38,4546.63,5363.37,-0.607,34.402365,-119.554139,9,2.8,,,-0.6065,,In_D In_D_2 Off_C Off_D Off_E OS2,In_D In_D_2 Off_C Off_D Off_E OS2
2020-20,A69-9006-7853,8/18/2020 6:05,4469.64,4832.25,-0.607,34.397577,-119.554976,1,9.1,,,-0.6065,,Off_D Off_E PB,Off_D Off_E PB
2020-20,A69-9006-7853,8/18/2020 8:17,4101.21,5792.04,-0.607,34.406229,-119.558984,1,5.7,,,-0.6065,,In_C Off_B OS2,In_C Off_B OS2
2020-20,A69-9006-7853,8/18/2020 8:19,4170.26,5842.73,-0.607,34.406686,-119.558233,4,2.7,,,-0.6065,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-20,A69-9006-7853,8/18/2020 8:22,4241.91,5909.54,-0.607,34.407288,-119.557453,4,2.7,,,-0.6065,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-20,A69-9006-7853,8/18/2020 8:34,4292.47,6096.76,-0.607,34.408976,-119.556904,1,3.3,,,-0.6065,,In_B In_C Off_B,In_B In_C Off_B
2020-20,A69-9006-7853,8/18/2020 8:38,4172.57,6006.86,-0.607,34.408165,-119.558208,3,2.9,,,-0.6065,,In_B In_C Off_B OS1,In_B In_C Off_B OS1
2020-20,A69-9006-7853,8/18/2020 8:42,4029.55,5921.96,-0.607,34.4074,-119.559763,3,2.9,,,-0.6065,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1
2020-20,A69-9006-7853,8/18/2020 8:45,3975.49,5910.46,-0.607,34.407296,-119.560351,1,5.1,,,-0.6065,,In_C Off_A OS1,In_C Off_A OS1
2020-20,A69-9006-7853,8/18/2020 8:47,3896.44,5890.96,-0.607,34.40712,-119.561211,1,4.3,,,-0.6065,,Off_A Off_B Off_C OS1,Off_A Off_C OS1
2020-20,A69-9006-7853,8/18/2020 8:48,3867.04,5875.18,-0.607,34.406978,-119.561531,4,3.4,,,-0.6065,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_C OS1
2020-20,A69-9006-7853,8/18/2020 9:06,3634.72,6007.09,-0.607,34.408167,-119.564058,1,3.9,,,-0.6065,,Off_A Off_B OS1,Off_A Off_B OS1
2020-20,A69-9006-7853,8/18/2020 9:08,3695.88,5946.96,-0.607,34.407625,-119.563392,2,3.6,,,-0.6065,,Off_A Off_B Off_C OS1,Off_A Off_B Off_C OS1
2020-20,A69-9006-7853,8/18/2020 9:25,4202.53,5643.98,-0.607,34.404894,-119.557881,1,3.8,,,-0.6065,,In_C Off_B Off_C Off_D,In_C Off_B Off_D
2020-20,A69-9006-7853,8/18/2020 10:18,4087.1,5846.75,-0.607,34.406722,-119.559137,1,3.3,,,-0.6065,,In_B Off_B Off_C,In_B Off_B Off_C
2020-20,A69-9006-7853,8/18/2020 10:20,4156.95,5885.6,-0.607,34.407072,-119.558377,7,2.5,,,-0.6065,,In_B In_C Off_B Off_C Off_D,In_B In_C Off_B Off_C Off_D
2020-20,A69-9006-7853,8/18/2020 10:23,4176.61,5948.57,-0.607,34.40764,-119.558164,4,2.6,,,-0.6065,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-20,A69-9006-7853,8/18/2020 10:28,4132.29,6111.92,-0.607,34.409112,-119.558646,1,4.0,,,-0.6065,,In_B Off_B OS1,In_B Off_B OS1
2020-20,A69-9006-7853,8/18/2020 10:34,3956.12,6106.72,-0.607,34.409065,-119.560562,3,2.8,,,-0.6065,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1
2020-20,A69-9006-7853,8/18/2020 10:43,3725.38,6029.86,-0.607,34.408372,-119.563072,1,5.2,,,-0.6065,,In_B Off_A OS1,In_B Off_A OS1
2020-20,A69-9006-7853,8/18/2020 10:45,3654.54,5981.04,-0.607,34.407932,-119.563842,1,4.1,,,-0.6065,,Off_A Off_B OS1,Off_A Off_B OS1
2020-20,A69-9006-7853,8/18/2020 12:42,3907.85,5894.2,-0.607,34.407149,-119.561087,1,3.7,,,-0.6065,,In_B Off_A Off_C,In_B Off_A Off_C
2020-20,A69-9006-7853,8/18/2020 15:29,5020.63,5306.45,-0.607,34.401852,-119.548984,6,2.6,,,-0.6065,,In_D In_D_2 In_E Off_E OS2,In_D In_D_2 In_E Off_E OS2
2020-20,A69-9006-7853,8/18/2020 15:31,4939.44,5350.48,-0.607,34.402248,-119.549867,7,2.6,,,-0.6065,,In_D In_D_2 In_E Off_E OS2,In_D In_D_2 In_E Off_E OS2
2020-20,A69-9006-7853,8/18/2020 15:40,4593.23,5440.64,-0.607,34.403061,-119.553632,3,3.0,,,-0.6065,,In_D In_D_2 Off_C Off_D OS2,In_D In_D_2 Off_C Off_D OS2
2020-20,A69-9006-7853,8/18/2020 15:43,4549.37,5536.98,-0.607,34.40393,-119.554109,3,2.9,,,-0.6065,,In_C In_D_2 Off_D OS2,In_C In_D_2 Off_D OS2
2020-20,A69-9006-7853,8/18/2020 15:44,4520.79,5575.54,-0.607,34.404277,-119.55442,4,2.6,,,-0.6065,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-20,A69-9006-7853,8/18/2020 15:47,4462.81,5679.99,-0.607,34.405219,-119.555051,4,2.6,,,-0.6065,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-20,A69-9006-7853,8/18/2020 15:48,4462.25,5733.54,-0.607,34.405702,-119.555057,4,2.6,,,-0.6065,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-20,A69-9006-7853,8/18/2020 15:50,4435.95,5781.55,-0.607,34.406134,-119.555343,4,2.7,,,-0.6065,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-20,A69-9006-7853,8/18/2020 15:52,4404.91,5861.37,-0.607,34.406854,-119.55568,3,2.8,,,-0.6065,,In_B In_C Off_C OS2,In_B In_C Off_C OS2
2020-20,A69-9006-7853,8/18/2020 15:55,4408.41,5918.24,-0.607,34.407367,-119.555642,7,2.7,,,-0.6065,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2
2020-20,A69-9006-7853,8/18/2020 15:56,4421.28,5952.73,-0.607,34.407677,-119.555502,6,2.7,,,-0.6065,,In_B In_C Off_B Off_C OS2,In_B In_C Off_B Off_C OS2
2020-20,A69-9006-7853,8/18/2020 15:59,4423.91,6049.68,-0.607,34.408551,-119.555474,1,6.4,,,-0.6065,,In_B In_C Off_D OS2,In_B Off_D OS2
2020-20,A69-9006-7853,8/18/2020 16:01,4355.75,6038.51,-0.607,34.408451,-119.556215,4,2.8,,,-0.6065,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-20,A69-9006-7853,8/18/2020 16:03,4264.21,6037.4,-0.607,34.408441,-119.557211,8,2.6,,,-0.6065,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1
2020-20,A69-9006-7853,8/18/2020 16:07,4132.8,6073.57,-0.607,34.408767,-119.55864,9,2.5,,,-0.6065,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1
2020-20,A69-9006-7853,8/18/2020 16:11,4042.19,6115.71,-0.607,34.409146,-119.559626,1,3.2,,,-0.6065,,In_B Off_B OS1,In_B Off_B OS1
2020-20,A69-9006-7853,8/18/2020 16:13,4024.5,6163.07,-0.607,34.409573,-119.559818,15,2.4,,,-0.6065,,In_B In_C Off_A Off_B Off_C OS1,In_B In_C Off_A Off_B Off_C OS1
2020-20,A69-9006-7853,8/18/2020 16:17,4086.05,6277.11,-0.607,34.410601,-119.559149,2,3.1,,,-0.6065,,In_B In_C Off_B OS1,In_B In_C Off_B OS1
2020-20,A69-9006-7853,8/18/2020 16:18,4085.28,6310.9,-0.607,34.410906,-119.559157,4,3.4,,,-0.6065,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-20,A69-9006-7853,8/18/2020 16:21,4004.64,6308.83,-0.607,34.410887,-119.560034,3,3.1,,,-0.6065,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-20,A69-9006-7853,8/18/2020 16:23,3941.95,6239.28,-0.607,34.41026,-119.560716,12,2.5,,,-0.6065,,In_A In_B In_C Off_B Off_C OS1,In_A In_B In_C Off_B Off_C OS1
2020-20,A69-9006-7853,8/18/2020 16:27,3886.82,6301.6,-0.607,34.410822,-119.561316,5,2.8,,,-0.6065,,In_B In_C Off_A Off_B OS1,In_B In_C Off_A Off_B OS1
2020-20,A69-9006-7853,8/18/2020 16:28,3900.92,6333.06,-0.607,34.411106,-119.561163,1,3.3,,,-0.6065,,In_B Off_B OS1,In_B Off_B OS1
2020-20,A69-9006-7853,8/18/2020 16:31,3844.51,6395.09,-0.607,34.411665,-119.561776,4,3.1,,,-0.6065,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B
2020-20,A69-9006-7853,8/18/2020 16:34,3750.76,6400.59,-0.607,34.411714,-119.562796,3,3.1,,,-0.6065,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-20,A69-9006-7853,8/18/2020 16:42,3696.45,6535.16,-0.607,34.412927,-119.563387,6,3.2,,,-0.6065,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-20,A69-9006-7853,8/18/2020 16:48,3803.68,6399.73,-0.607,34.411706,-119.56222,1,3.9,,,-0.6065,,In_A In_B Off_B OS1,In_A In_B Off_B
2020-20,A69-9006-7853,8/18/2020 16:49,3825.8,6434.6,-0.607,34.412021,-119.56198,2,3.5,,,-0.6065,,In_A In_B Off_A OS1,In_A In_B Off_A OS1
2020-20,A69-9006-7853,8/18/2020 16:53,3971.35,6482.14,-0.607,34.41245,-119.560397,1,8.9,,,-0.6065,,In_B Off_B OS1,In_B Off_B OS1
2020-20,A69-9006-7853,8/18/2020 16:55,4005.13,6473.01,-0.607,34.412367,-119.560029,1,7.9,,,-0.6065,,In_B Off_B OS1,In_B Off_B OS1
2020-20,A69-9006-7853,8/18/2020 16:56,4048.5,6449.62,-0.607,34.412156,-119.559558,6,4.9,,,-0.6065,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1
2020-20,A69-9006-7853,8/18/2020 16:57,4098.3,6425.42,-0.607,34.411938,-119.559016,4,3.8,,,-0.6065,,In_A In_B In_C Off_B OS1,In_A In_B In_C Off_B OS1
2020-20,A69-9006-7853,8/18/2020 16:59,4159.48,6368.36,-0.607,34.411424,-119.55835,5,4.2,,,-0.6065,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1
2020-20,A69-9006-7853,8/18/2020 17:03,4134.52,6299.56,-0.607,34.410804,-119.558622,5,3.3,,,-0.6065,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1
2020-20,A69-9006-7853,8/18/2020 17:06,4051.58,6260.1,-0.607,34.410448,-119.559524,7,2.8,,,-0.6065,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1
2020-20,A69-9006-7853,8/18/2020 17:10,3968.17,6320.75,-0.607,34.410995,-119.560431,3,3.1,,,-0.6065,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-20,A69-9006-7853,8/18/2020 17:11,3993.21,6339.14,-0.607,34.41116,-119.560159,2,3.1,,,-0.6065,,In_A In_B Off_B OS1,In_A In_B Off_B OS1
2020-20,A69-9006-7853,8/18/2020 17:14,4045.09,6435.29,-0.607,34.412027,-119.559595,8,3.4,,,-0.6065,,In_A In_B In_C Off_A Off_B OS1,In_A In_B In_C Off_A Off_B OS1
2020-20,A69-9006-7853,8/18/2020 17:15,4011.82,6465.63,-0.607,34.412301,-119.559957,2,5.9,,,-0.6065,,In_B In_C Off_B OS1,In_B In_C Off_B OS1
2020-20,A69-9006-7853,8/18/2020 17:20,3924.17,6409.78,-0.607,34.411797,-119.56091,1,5.5,,,-0.6065,,In_B Off_B OS1,In_B Off_B OS1
2020-20,A69-9006-7853,8/18/2020 17:21,3946.11,6381.33,-0.607,34.411541,-119.560671,1,4.3,,,-0.6065,,In_B Off_B OS1,In_B Off_B OS1
2020-20,A69-9006-7853,8/18/2020 17:22,3979.77,6358.5,-0.607,34.411335,-119.560305,2,3.6,,,-0.6065,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-20,A69-9006-7853,8/18/2020 17:24,4048.35,6334.16,-0.607,34.411116,-119.559559,4,3.3,,,-0.6065,,In_B In_C Off_A Off_B OS1,In_B In_C Off_A Off_B OS1
2020-20,A69-9006-7853,8/18/2020 17:25,4042.26,6364.18,-0.607,34.411386,-119.559625,3,3.9,,,-0.6065,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-20,A69-9006-7853,8/18/2020 17:27,4063.72,6405.43,-0.607,34.411758,-119.559392,2,4.5,,,-0.6065,,In_B In_C Off_B OS1,In_B In_C Off_B OS1
2020-20,A69-9006-7853,8/18/2020 17:29,4156.26,6386.53,-0.607,34.411588,-119.558385,2,4.9,,,-0.6065,,In_B In_C Off_B OS1,In_B In_C Off_B OS1
2020-20,A69-9006-7853,8/18/2020 17:33,4245.74,6287.55,-0.607,34.410696,-119.557412,1,8.2,,,-0.6065,,In_B Off_B Off_C OS1,Off_B Off_C OS1
2020-20,A69-9006-7853,8/18/2020 17:34,4270.34,6283.78,-0.607,34.410662,-119.557144,5,4.0,,,-0.6065,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1
2020-20,A69-9006-7853,8/18/2020 17:36,4187.39,6277.97,-0.607,34.410609,-119.558047,4,3.8,,,-0.6065,,In_B In_C Off_B Off_C OS1,In_C Off_B Off_C OS1
2020-20,A69-9006-7853,8/18/2020 17:37,4152.47,6265.59,-0.607,34.410498,-119.558427,1,4.1,,,-0.6065,,In_B In_C Off_B OS1,In_C Off_B OS1
2020-20,A69-9006-7853,8/18/2020 17:38,4111.0,6247.56,-0.607,34.410335,-119.558878,1,3.2,,,-0.6065,,In_B Off_B OS1,In_B Off_B OS1
2020-20,A69-9006-7853,8/18/2020 17:40,4056.67,6265.18,-0.607,34.410494,-119.559469,1,3.1,,,-0.6065,,In_B Off_B OS1,In_B Off_B OS1
2020-20,A69-9006-7853,8/18/2020 17:40,4028.61,6270.4,-0.607,34.410541,-119.559774,1,3.1,,,-0.6065,,In_B Off_B OS1,In_B Off_B OS1
2020-20,A69-9006-7853,8/18/2020 17:42,3975.63,6283.43,-0.607,34.410658,-119.56035,1,3.0,,,-0.6065,,In_B Off_B OS1,In_B Off_B OS1
2020-20,A69-9006-7853,8/18/2020 17:43,3947.94,6286.38,-0.607,34.410685,-119.560651,5,2.7,,,-0.6065,,In_A In_B Off_B Off_C OS1,In_A In_B Off_B Off_C OS1
2020-20,A69-9006-7853,8/18/2020 17:46,3907.15,6301.14,-0.607,34.410818,-119.561095,6,2.7,,,-0.6065,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-20,A69-9006-7853,8/18/2020 17:47,3889.83,6338.22,-0.607,34.411152,-119.561283,2,3.2,,,-0.6065,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-20,A69-9006-7853,8/18/2020 17:49,3909.47,6370.28,-0.607,34.411441,-119.56107,2,3.7,,,-0.6065,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-20,A69-9006-7853,8/18/2020 17:51,3840.87,6372.41,-0.607,34.41146,-119.561816,1,3.7,,,-0.6065,,In_A In_B Off_B,In_A In_B Off_B
2020-20,A69-9006-7853,8/18/2020 17:52,3817.95,6355.98,-0.607,34.411312,-119.562065,3,3.8,,,-0.6065,,In_A Off_A Off_B Off_C OS1,In_A Off_A Off_B Off_C OS1
2020-20,A69-9006-7853,8/18/2020 17:54,3785.36,6428.95,-0.607,34.41197,-119.56242,1,6.3,,,-0.6065,,In_B Off_A Off_B OS1,In_B Off_A Off_B
2020-20,A69-9006-7853,8/18/2020 17:55,3754.49,6463.09,-0.607,34.412278,-119.562756,2,3.5,,,-0.6065,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-20,A69-9006-7853,8/18/2020 17:56,3738.82,6435.27,-0.607,34.412027,-119.562926,2,3.0,,,-0.6065,,In_A In_B Off_A OS1,In_A In_B Off_A OS1
2020-20,A69-9006-7853,8/18/2020 17:57,3728.04,6390.18,-0.607,34.41162,-119.563043,2,2.8,,,-0.6065,,In_A In_B Off_A OS1,In_A In_B Off_A OS1
2020-20,A69-9006-7853,8/18/2020 17:59,3771.64,6366.92,-0.607,34.411411,-119.562569,3,3.0,,,-0.6065,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-20,A69-9006-7853,8/18/2020 18:00,3759.64,6371.95,-0.607,34.411456,-119.562699,6,2.7,,,-0.6065,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-20,A69-9006-7853,8/18/2020 18:01,3801.23,6364.75,-0.607,34.411391,-119.562247,10,2.7,,,-0.6065,,In_A In_B Off_A Off_B Off_C OS1,In_A In_B Off_A Off_B Off_C OS1
2020-20,A69-9006-7853,8/18/2020 18:03,3848.61,6377.93,-0.607,34.41151,-119.561732,4,3.1,,,-0.6065,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B
2020-20,A69-9006-7853,8/18/2020 18:05,3958.89,6375.05,-0.607,34.411484,-119.560532,1,4.1,,,-0.6065,,In_B Off_B OS1,In_B Off_B OS1
2020-20,A69-9006-7853,8/18/2020 18:07,4035.4,6342.03,-0.607,34.411187,-119.5597,3,3.6,,,-0.6065,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-20,A69-9006-7853,8/18/2020 18:11,4204.61,6292.98,-0.607,34.410745,-119.557859,1,4.7,,,-0.6065,,In_B In_C Off_B OS1,In_C Off_B OS1
2020-20,A69-9006-7853,8/18/2020 18:12,4192.84,6265.95,-0.607,34.410501,-119.557987,4,3.7,,,-0.6065,,In_B In_C Off_B Off_C OS1,In_C Off_B Off_C OS1
2020-20,A69-9006-7853,8/18/2020 18:13,4162.92,6247.02,-0.607,34.41033,-119.558313,1,4.0,,,-0.6065,,In_B In_C Off_B OS1,In_C Off_B OS1
2020-20,A69-9006-7853,8/18/2020 18:15,4156.07,6157.11,-0.607,34.40952,-119.558387,7,2.7,,,-0.6065,,In_B In_C Off_A Off_B OS1,In_B In_C Off_A Off_B OS1
2020-20,A69-9006-7853,8/18/2020 18:20,4344.18,6198.39,-0.607,34.409892,-119.556341,4,3.7,,,-0.6065,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-20,A69-9006-7853,8/18/2020 18:26,4350.57,6094.13,-0.607,34.408952,-119.556272,1,3.4,,,-0.6065,,In_B In_C Off_C,In_B In_C Off_C
2020-20,A69-9006-7853,8/18/2020 18:38,4194.68,6328.46,-0.607,34.411064,-119.557967,1,5.0,,,-0.6065,,In_B In_C Off_B OS1,In_C Off_B OS1
2020-20,A69-9006-7853,8/18/2020 18:39,4228.49,6338.33,-0.607,34.411153,-119.5576,1,5.5,,,-0.6065,,In_B In_C Off_B OS1,In_C Off_B OS1
2020-20,A69-9006-7853,8/18/2020 18:40,4225.36,6357.48,-0.607,34.411326,-119.557634,1,6.9,,,-0.6065,,In_B In_C Off_C OS1,In_C Off_C OS1
2020-20,A69-9006-7853,8/18/2020 18:41,4186.58,6353.59,-0.607,34.411291,-119.558056,2,4.9,,,-0.6065,,In_B In_C Off_B OS1,In_B In_C Off_B OS1
2020-20,A69-9006-7853,8/18/2020 18:47,4058.97,6442.87,-0.607,34.412096,-119.559444,1,6.7,,,-0.6065,,In_B Off_B OS1,In_B Off_B OS1
2020-20,A69-9006-7853,8/18/2020 18:52,3907.49,6511.3,-0.607,34.412712,-119.561091,2,4.8,,,-0.6065,,In_A In_B Off_A OS1,In_A In_B Off_A OS1
2020-20,A69-9006-7853,8/18/2020 18:53,3896.39,6471.66,-0.607,34.412355,-119.561212,1,4.5,,,-0.6065,,In_A In_B Off_A OS1,In_A In_B Off_A
2020-20,A69-9006-7853,8/18/2020 18:55,3850.27,6395.03,-0.607,34.411664,-119.561714,1,3.8,,,-0.6065,,In_A In_B Off_A OS1,In_A In_B Off_A
2020-20,A69-9006-7853,8/18/2020 18:56,3826.69,6356.83,-0.607,34.41132,-119.56197,1,3.6,,,-0.6065,,In_A In_B Off_B,In_A In_B Off_B
2020-20,A69-9006-7853,8/18/2020 18:58,3777.14,6321.35,-0.607,34.411,-119.562509,3,2.9,,,-0.6065,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-20,A69-9006-7853,8/18/2020 18:59,3764.37,6339.36,-0.607,34.411162,-119.562648,6,2.7,,,-0.6065,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-20,A69-9006-7853,8/18/2020 19:00,3751.87,6366.25,-0.607,34.411405,-119.562784,3,2.9,,,-0.6065,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-20,A69-9006-7853,8/18/2020 19:04,3620.18,6426.69,-0.607,34.411949,-119.564216,1,4.2,,,-0.6065,,In_A Off_A Off_B,In_A Off_A Off_B
2020-20,A69-9006-7853,8/18/2020 19:06,3591.02,6359.85,-0.607,34.411347,-119.564534,1,4.0,,,-0.6065,,In_A Off_B OS1,In_A Off_B OS1
2020-20,A69-9006-7853,8/18/2020 19:07,3587.37,6331.1,-0.607,34.411088,-119.564573,7,2.6,,,-0.6065,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-20,A69-9006-7853,8/18/2020 19:08,3579.92,6302.72,-0.607,34.410832,-119.564654,4,2.7,,,-0.6065,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-20,A69-9006-7853,8/18/2020 19:10,3535.34,6279.14,-0.607,34.410619,-119.565139,1,4.5,,,-0.6065,,In_A Off_B OS1,In_A Off_B OS1
2020-20,A69-9006-7853,8/18/2020 19:13,3503.5,6392.39,-0.607,34.41164,-119.565485,1,3.2,,,-0.6065,,In_A Off_A OS1,In_A Off_A OS1
2020-20,A69-9006-7853,8/18/2020 19:15,3489.38,6446.51,-0.607,34.412128,-119.565639,1,3.4,,,-0.6065,,In_A Off_A OS1,In_A Off_A OS1
2020-20,A69-9006-7853,8/18/2020 19:17,3490.96,6515.16,-0.607,34.412747,-119.565622,1,3.7,,,-0.6065,,In_A Off_A OS1,In_A Off_A OS1
2020-20,A69-9006-7853,8/18/2020 19:21,3605.59,6577.32,-0.607,34.413307,-119.564375,1,4.3,,,-0.6065,,In_A Off_A OS1,In_A Off_A OS1
2020-20,A69-9006-7853,8/18/2020 19:22,3615.68,6547.26,-0.607,34.413036,-119.564266,1,3.8,,,-0.6065,,In_A Off_A OS1,In_A Off_A OS1
2020-20,A69-9006-7853,8/18/2020 19:23,3634.19,6486.27,-0.607,34.412486,-119.564064,2,3.0,,,-0.6065,,In_A In_B Off_A OS1,In_A In_B Off_A OS1
2020-20,A69-9006-7853,8/18/2020 19:25,3656.32,6436.96,-0.607,34.412042,-119.563823,1,3.1,,,-0.6065,,In_A Off_A OS1,In_A Off_A OS1
2020-20,A69-9006-7853,8/18/2020 19:25,3665.95,6401.86,-0.607,34.411726,-119.563719,2,2.8,,,-0.6065,,In_A In_B Off_A OS1,In_A In_B Off_A OS1
2020-20,A69-9006-7853,8/18/2020 19:29,3733.22,6286.71,-0.607,34.410688,-119.562987,3,3.1,,,-0.6065,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-20,A69-9006-7853,8/18/2020 19:30,3775.15,6316.03,-0.607,34.410952,-119.562531,1,3.4,,,-0.6065,,In_A Off_A OS1,In_A Off_A OS1
2020-20,A69-9006-7853,8/18/2020 19:33,3923.38,6320.33,-0.607,34.410991,-119.560918,3,3.1,,,-0.6065,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-20,A69-9006-7853,8/18/2020 19:35,3967.97,6344.53,-0.607,34.411209,-119.560433,1,4.9,,,-0.6065,,In_B Off_C OS1,In_B Off_C OS1
2020-20,A69-9006-7853,8/18/2020 19:36,3985.82,6393.4,-0.607,34.41165,-119.560239,1,4.6,,,-0.6065,,In_B Off_B OS1,In_B Off_B OS1
