TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX
2020-32,A69-9006-7850,8/18/2020 20:06,3841.68,6395.78,-0.607,34.411671,-119.561807,1,5.5,,,-0.6065,,In_B Off_A Off_B,In_B Off_A Off_B
2020-32,A69-9006-7850,8/18/2020 20:11,3922.69,6407.45,-0.607,34.411776,-119.560926,2,3.7,,,-0.6065,,In_A In_B Off_B OS1,In_A In_B Off_B OS1
2020-32,A69-9006-7850,8/18/2020 20:12,3928.54,6374.03,-0.607,34.411475,-119.560862,2,3.3,,,-0.6065,,In_A In_B Off_B OS1,In_A In_B Off_B OS1
2020-32,A69-9006-7850,8/18/2020 20:27,4123.28,6300.9,-0.607,34.410816,-119.558744,1,4.0,,,-0.6065,,In_B Off_B OS1,In_B Off_B OS1
2020-32,A69-9006-7850,8/18/2020 20:30,4147.67,6220.67,-0.607,34.410093,-119.558479,3,3.1,,,-0.6065,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1
2020-32,A69-9006-7850,8/18/2020 20:30,4135.97,6233.34,-0.607,34.410207,-119.558606,1,3.3,,,-0.6065,,In_B Off_B OS1,In_B Off_B OS1
2020-32,A69-9006-7850,8/18/2020 20:32,4136.14,6292.25,-0.607,34.410738,-119.558604,1,4.0,,,-0.6065,,In_B Off_B OS1,In_B Off_B OS1
2020-32,A69-9006-7850,8/18/2020 20:35,4112.36,6338.11,-0.607,34.411151,-119.558863,1,4.5,,,-0.6065,,In_B Off_B OS1,In_B Off_B OS1
2020-32,A69-9006-7850,8/18/2020 20:36,4081.39,6320.42,-0.607,34.410992,-119.5592,1,3.8,,,-0.6065,,In_B Off_B OS1,In_B Off_B OS1
2020-32,A69-9006-7850,8/18/2020 20:41,3999.12,6390.49,-0.607,34.411623,-119.560095,2,4.0,,,-0.6065,,In_B In_C Off_B OS1,In_B In_C Off_B OS1
2020-32,A69-9006-7850,8/18/2020 20:42,3988.68,6398.97,-0.607,34.4117,-119.560208,2,3.6,,,-0.6065,,In_A In_B Off_B OS1,In_A In_B Off_B OS1
2020-32,A69-9006-7850,8/18/2020 20:51,4030.29,6425.9,-0.607,34.411943,-119.559756,4,5.1,,,-0.6065,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1
2020-32,A69-9006-7850,8/18/2020 20:54,4061.52,6415.02,-0.607,34.411845,-119.559416,3,4.4,,,-0.6065,,In_B In_C Off_A Off_B OS1,In_B In_C Off_A Off_B OS1
2020-32,A69-9006-7850,8/18/2020 21:00,4091.32,6338.85,-0.607,34.411158,-119.559092,1,4.2,,,-0.6065,,In_B Off_B OS1,In_B Off_B OS1
2020-32,A69-9006-7850,8/18/2020 21:02,4092.01,6393.96,-0.607,34.411655,-119.559084,1,5.5,,,-0.6065,,In_B Off_B OS1,In_B Off_B OS1
2020-32,A69-9006-7850,8/18/2020 21:06,4108.23,6336.37,-0.607,34.411136,-119.558908,2,3.7,,,-0.6065,,In_B In_C Off_B OS1,In_B In_C Off_B OS1
2020-32,A69-9006-7850,8/18/2020 21:08,4156.27,6370.92,-0.607,34.411447,-119.558385,1,15.2,,,-0.6065,,In_B In_C Off_A OS1,In_B Off_A OS1
2020-32,A69-9006-7850,8/18/2020 21:15,4219.97,6306.36,-0.607,34.410865,-119.557692,1,5.0,,,-0.6065,,In_B In_C Off_B OS1,In_C Off_B OS1
2020-32,A69-9006-7850,8/18/2020 21:19,4257.19,6254.98,-0.607,34.410402,-119.557287,1,4.8,,,-0.6065,,In_B In_C Off_B OS1,In_C Off_B OS1
2020-32,A69-9006-7850,8/18/2020 21:20,4249.74,6238.4,-0.607,34.410253,-119.557369,1,4.6,,,-0.6065,,In_B In_C Off_B OS1,In_C Off_B OS1
2020-32,A69-9006-7850,8/18/2020 21:22,4238.72,6275.2,-0.607,34.410584,-119.557488,8,3.6,,,-0.6065,,In_B In_C Off_A Off_B Off_C OS1,In_B In_C Off_A Off_B Off_C OS1
2020-32,A69-9006-7850,8/18/2020 21:23,4261.34,6249.83,-0.607,34.410356,-119.557242,1,5.3,,,-0.6065,,In_B In_C Off_C,In_B In_C Off_C
2020-32,A69-9006-7850,8/18/2020 21:29,4312.64,6215.04,-0.607,34.410042,-119.556684,2,3.9,,,-0.6065,,In_B In_C Off_C OS1,In_B In_C Off_C OS1
2020-32,A69-9006-7850,8/18/2020 21:32,4278.67,6194.85,-0.607,34.40986,-119.557054,2,3.6,,,-0.6065,,In_B In_C Off_C OS1,In_B In_C Off_C OS1
2020-32,A69-9006-7850,8/18/2020 21:36,4348.72,6185.17,-0.607,34.409773,-119.556292,1,4.4,,,-0.6065,,In_B In_C Off_C,In_B In_C Off_C
2020-32,A69-9006-7850,8/18/2020 21:37,4340.31,6188.47,-0.607,34.409803,-119.556383,2,3.8,,,-0.6065,,In_B In_C Off_C OS1,In_B In_C Off_C OS1
2020-32,A69-9006-7850,8/18/2020 21:41,4407.33,6059.3,-0.607,34.408638,-119.555654,2,3.1,,,-0.6065,,In_B In_C Off_C OS2,In_B In_C Off_C OS2
2020-32,A69-9006-7850,8/18/2020 21:58,4487.63,5983.62,-0.607,34.407956,-119.554781,1,3.9,,,-0.6065,,In_B In_C Off_C OS2,In_B Off_C OS2
2020-32,A69-9006-7850,8/18/2020 22:18,4583.92,5875.51,-0.607,34.406981,-119.553733,4,3.1,,,-0.6065,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-32,A69-9006-7850,8/18/2020 22:21,4719.39,5882.77,-0.607,34.407047,-119.55226,2,4.2,,,-0.6065,,In_C In_D Off_C OS2,In_C In_D Off_C OS2
2020-32,A69-9006-7850,8/18/2020 22:22,4739.96,5892.44,-0.607,34.407134,-119.552036,10,3.3,,,-0.6065,,In_C In_D In_D_2 Off_C Off_D OS2,In_C In_D In_D_2 Off_C Off_D OS2
2020-32,A69-9006-7850,8/18/2020 22:26,4658.13,5835.42,-0.607,34.40662,-119.552926,4,3.3,,,-0.6065,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-32,A69-9006-7850,8/18/2020 22:27,4632.61,5847.3,-0.607,34.406727,-119.553204,7,3.0,,,-0.6065,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2
2020-32,A69-9006-7850,8/18/2020 22:28,4608.38,5835.25,-0.607,34.406618,-119.553467,2,3.0,,,-0.6065,,In_C In_D Off_C OS2,In_C In_D Off_C OS2
2020-32,A69-9006-7850,8/18/2020 22:32,4678.04,5819.35,-0.607,34.406475,-119.55271,1,4.1,,,-0.6065,,In_C Off_C OS2,In_C Off_C OS2
2020-32,A69-9006-7850,8/18/2020 22:34,4656.42,5771.72,-0.607,34.406046,-119.552945,1,3.6,,,-0.6065,,In_C Off_C OS2,In_C Off_C OS2
2020-32,A69-9006-7850,8/18/2020 22:36,4695.82,5675.03,-0.607,34.405174,-119.552516,2,3.3,,,-0.6065,,In_C In_D Off_C OS2,In_C In_D Off_C OS2
2020-32,A69-9006-7850,8/18/2020 22:40,4704.51,5630.04,-0.607,34.404769,-119.552422,6,2.7,,,-0.6065,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2
2020-32,A69-9006-7850,8/18/2020 22:57,4742.86,5575.94,-0.607,34.404281,-119.552005,2,2.8,,,-0.6065,,In_C In_D In_D_2 Off_D OS2,In_C In_D In_D_2 Off_D
2020-32,A69-9006-7850,8/18/2020 22:58,4762.8,5543.22,-0.607,34.403986,-119.551788,12,2.4,,,-0.6065,,In_D In_D_2 Off_C Off_D Off_E OS2,In_D In_D_2 Off_C Off_D Off_E OS2
2020-32,A69-9006-7850,8/18/2020 22:59,4796.58,5512.17,-0.607,34.403706,-119.55142,7,2.4,,,-0.6065,,In_D In_D_2 Off_D Off_E OS2,In_D In_D_2 Off_D Off_E OS2
2020-32,A69-9006-7850,8/18/2020 23:01,4860.59,5498.04,-0.607,34.403579,-119.550724,7,2.5,,,-0.6065,,In_D In_D_2 Off_D Off_E OS2,In_D In_D_2 Off_D Off_E OS2
2020-32,A69-9006-7850,8/18/2020 23:03,4940.58,5489.48,-0.607,34.403502,-119.549854,4,2.7,,,-0.6065,,In_D In_D_2 In_E Off_E OS2,In_D In_D_2 In_E Off_E OS2
2020-32,A69-9006-7850,8/18/2020 23:19,4954.81,5425.23,-0.607,34.402922,-119.549699,1,4.1,,,-0.6065,,In_D Off_D OS2,In_D Off_D OS2
2020-32,A69-9006-7850,8/18/2020 23:21,4936.74,5385.34,-0.607,34.402563,-119.549896,1,3.8,,,-0.6065,,In_D In_E Off_E,In_D In_E Off_E
2020-32,A69-9006-7850,8/18/2020 23:27,5082.28,5336.27,-0.607,34.40212,-119.548313,3,2.6,,,-0.6065,,In_D In_D_2 In_E Off_E OS2,In_D In_D_2 In_E Off_E OS2
2020-32,A69-9006-7850,8/18/2020 23:29,5131.38,5313.44,-0.607,34.401915,-119.547779,1,3.1,,,-0.6065,,In_D In_E Off_E,In_D In_E Off_E
2020-32,A69-9006-7850,8/18/2020 23:35,5245.98,5355.26,-0.607,34.402292,-119.546533,3,3.5,,,-0.6065,,In_D In_D_2 In_E Off_E OS2,In_D In_D_2 In_E Off_E OS2
2020-32,A69-9006-7850,8/18/2020 23:35,5244.07,5312.46,-0.607,34.401906,-119.546554,1,4.0,,,-0.6065,,In_D In_E Off_E,In_D In_E Off_E
2020-32,A69-9006-7850,8/18/2020 23:41,5236.9,5294.87,-0.607,34.401747,-119.546631,1,3.7,,,-0.6065,,In_D_2 In_E Off_E,In_D_2 In_E Off_E
2020-32,A69-9006-7850,8/18/2020 23:42,5265.04,5277.6,-0.607,34.401591,-119.546325,4,3.0,,,-0.6065,,In_D In_D_2 In_E In_F Off_E,In_D In_D_2 In_E In_F Off_E
2020-32,A69-9006-7850,8/18/2020 23:43,5240.49,5258.68,-0.607,34.401421,-119.546593,4,2.9,,,-0.6065,,In_D In_D_2 In_E Mid_A Off_E,In_D In_D_2 In_E Mid_A Off_E
2020-32,A69-9006-7850,8/18/2020 23:45,5226.44,5240.08,-0.607,34.401253,-119.546745,14,2.6,,,-0.6065,,In_D In_D_2 In_E Off_E Off_F PB,In_D In_D_2 In_E Off_E Off_F PB
2020-32,A69-9006-7850,8/18/2020 23:48,5226.65,5262.09,-0.607,34.401452,-119.546743,3,3.0,,,-0.6065,,In_D In_D_2 In_E Off_E OS2,In_D In_D_2 In_E Off_E OS2
2020-32,A69-9006-7850,8/18/2020 23:49,5241.92,5241.0,-0.607,34.401262,-119.546577,7,2.7,,,-0.6065,,In_D In_D_2 In_E Off_E PB,In_D In_D_2 In_E Off_E PB
2020-32,A69-9006-7850,8/18/2020 23:56,5321.98,5234.48,-0.607,34.401203,-119.545706,1,5.2,,,-0.6065,,In_D In_D_2 In_E Off_E,In_D_2 In_E Off_E
2020-32,A69-9006-7850,8/19/2020 0:13,5325.15,4884.43,-0.607,34.398047,-119.545672,5,2.5,,,-0.6065,,In_E In_F Mid_A Off_F PB,In_E In_F Mid_A Off_F PB
2020-32,A69-9006-7850,8/19/2020 0:14,5300.17,4848.89,-0.607,34.397727,-119.545944,12,2.5,,,-0.6065,,In_E In_F Mid_A Off_E Off_F PB,In_E In_F Mid_A Off_E Off_F PB
2020-32,A69-9006-7850,8/19/2020 0:21,5351.86,4586.5,-0.607,34.395361,-119.545382,5,2.6,,,-0.6065,,In_F Mid_A Off_F Off_G PB,In_F Mid_A Off_F Off_G PB
2020-32,A69-9006-7850,8/19/2020 0:29,5346.81,4819.89,-0.607,34.397465,-119.545436,9,2.9,,,-0.6065,,In_E In_F Mid_A Off_E Off_F PB,In_E In_F Mid_A Off_E Off_F PB
2020-32,A69-9006-7850,8/19/2020 0:30,5354.83,4849.27,-0.607,34.39773,-119.545349,3,2.7,,,-0.6065,,In_E In_F Mid_A Off_F PB,In_E In_F Mid_A Off_F PB
2020-32,A69-9006-7850,8/19/2020 0:33,5368.4,4951.43,-0.607,34.398651,-119.545202,3,2.6,,,-0.6065,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F
2020-32,A69-9006-7850,8/19/2020 0:35,5376.6,4998.03,-0.607,34.399071,-119.545112,14,2.5,,,-0.6065,,In_E In_F Mid_A Off_E Off_F PB,In_E In_F Mid_A Off_E Off_F PB
2020-32,A69-9006-7850,8/19/2020 0:38,5423.12,5086.06,-0.607,34.399865,-119.544606,1,5.8,,,-0.6065,,In_E Mid_A Off_F,In_E Mid_A Off_F
2020-32,A69-9006-7850,8/19/2020 0:46,5211.01,5190.41,-0.607,34.400805,-119.546913,2,2.9,,,-0.6065,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E
2020-32,A69-9006-7850,8/19/2020 0:47,5175.59,5176.85,-0.607,34.400683,-119.547298,1,2.9,,,-0.6065,,In_D In_E Off_F,In_D In_E Off_F
2020-32,A69-9006-7850,8/19/2020 0:48,5138.2,5163.98,-0.607,34.400567,-119.547705,1,3.0,,,-0.6065,,In_D In_E Off_F,In_D In_E Off_F
2020-32,A69-9006-7850,8/19/2020 0:49,5104.63,5136.86,-0.607,34.400323,-119.54807,2,2.9,,,-0.6065,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E
2020-32,A69-9006-7850,8/19/2020 0:50,5084.6,5097.59,-0.607,34.399969,-119.548288,14,2.4,,,-0.6065,,In_D In_D_2 In_E Mid_A Off_E Off_F,In_D In_D_2 In_E Mid_A Off_E Off_F
2020-32,A69-9006-7850,8/19/2020 0:51,5046.72,5073.15,-0.607,34.399748,-119.5487,9,2.6,,,-0.6065,,In_D In_E Off_F OS2 PB,In_D In_E Off_F OS2 PB
2020-32,A69-9006-7850,8/19/2020 0:52,5014.77,5069.8,-0.607,34.399718,-119.549047,18,2.4,,,-0.6065,,In_D In_D_2 In_E Off_E Off_F PB,In_D In_D_2 In_E Off_E Off_F PB
2020-32,A69-9006-7850,8/19/2020 0:53,4974.48,5072.43,-0.607,34.399742,-119.549486,1,3.5,,,-0.6065,,In_D In_E PB,In_D In_E PB
2020-32,A69-9006-7850,8/19/2020 0:54,4943.05,5093.98,-0.607,34.399936,-119.549827,16,2.4,,,-0.6065,,In_D In_D_2 In_E Off_E Off_F OS2 PB,In_D In_E Off_E Off_F OS2 PB
2020-32,A69-9006-7850,8/19/2020 0:55,4923.65,5122.47,-0.607,34.400193,-119.550038,15,2.5,,,-0.6065,,In_D In_D_2 Off_D Off_E Off_F PB,In_D In_D_2 Off_D Off_E Off_F PB
2020-32,A69-9006-7850,8/19/2020 0:56,4901.55,5165.14,-0.607,34.400578,-119.550279,4,3.0,,,-0.6065,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E
2020-32,A69-9006-7850,8/19/2020 0:58,4891.27,5205.05,-0.607,34.400937,-119.550391,1,3.9,,,-0.6065,,In_D In_E Off_D,In_D In_E Off_D
2020-32,A69-9006-7850,8/19/2020 1:03,4891.31,5407.51,-0.607,34.402763,-119.55039,7,2.4,,,-0.6065,,In_D In_D_2 Off_D Off_E OS2,In_D In_D_2 Off_D Off_E OS2
2020-32,A69-9006-7850,8/19/2020 1:05,4930.16,5465.01,-0.607,34.403281,-119.549968,2,3.1,,,-0.6065,,In_D In_D_2 Off_D OS2,In_D In_D_2 Off_D OS2
2020-32,A69-9006-7850,8/19/2020 1:06,4953.55,5493.99,-0.607,34.403542,-119.549713,1,3.9,,,-0.6065,,In_D In_E Off_E OS2,In_E Off_E OS2
2020-32,A69-9006-7850,8/19/2020 1:08,5028.06,5459.29,-0.607,34.403229,-119.548903,2,2.7,,,-0.6065,,In_D In_D_2 In_E Off_E OS2,In_D In_D_2 In_E Off_E OS2
2020-32,A69-9006-7850,8/19/2020 1:13,4958.38,5669.37,-0.607,34.405123,-119.549661,2,6.8,,,-0.6065,,In_D In_D_2 Off_D OS2,In_D In_D_2 Off_D OS2
2020-32,A69-9006-7850,8/19/2020 1:15,4885.61,5656.48,-0.607,34.405007,-119.550452,2,3.4,,,-0.6065,,In_C In_D In_D_2 Off_D OS2,In_C In_D In_D_2 Off_D
2020-32,A69-9006-7850,8/19/2020 1:20,4749.12,5694.19,-0.607,34.405347,-119.551937,2,3.0,,,-0.6065,,In_C In_D In_D_2 Off_D,In_C In_D In_D_2 Off_D
2020-32,A69-9006-7850,8/19/2020 1:21,4739.31,5724.5,-0.607,34.40562,-119.552043,1,3.6,,,-0.6065,,In_C In_D Off_D OS2,In_C In_D Off_D
2020-32,A69-9006-7850,8/19/2020 1:22,4740.44,5742.83,-0.607,34.405785,-119.552031,1,5.2,,,-0.6065,,In_C In_D Off_E OS2,In_C In_D Off_E
2020-32,A69-9006-7850,8/19/2020 1:23,4776.48,5775.76,-0.607,34.406082,-119.551639,2,3.4,,,-0.6065,,In_C In_D In_D_2 Off_D OS2,In_C In_D In_D_2 Off_D
2020-32,A69-9006-7850,8/19/2020 1:26,4741.64,5816.93,-0.607,34.406453,-119.552018,6,3.3,,,-0.6065,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2
2020-32,A69-9006-7850,8/19/2020 1:45,4387.12,6247.29,-0.607,34.410333,-119.555874,1,7.2,,,-0.6065,,In_B In_C Off_B,In_B In_C Off_B
2020-32,A69-9006-7850,8/19/2020 1:51,4218.75,6341.0,-0.607,34.411177,-119.557706,1,5.4,,,-0.6065,,In_B In_C Off_B OS1,In_C Off_B OS1
2020-32,A69-9006-7850,8/19/2020 1:53,4160.05,6381.46,-0.607,34.411542,-119.558344,1,7.3,,,-0.6065,,In_A In_B Off_B OS1,In_B Off_B OS1
2020-32,A69-9006-7850,8/19/2020 1:54,4130.44,6385.39,-0.607,34.411578,-119.558666,1,6.1,,,-0.6065,,In_B Off_B OS1,In_B Off_B OS1
2020-32,A69-9006-7850,8/19/2020 1:59,4010.03,6498.67,-0.607,34.412599,-119.559976,2,5.1,,,-0.6065,,In_A In_B Off_B OS1,In_A In_B Off_B OS1
2020-32,A69-9006-7850,8/19/2020 2:00,4002.39,6498.32,-0.607,34.412595,-119.560059,2,7.2,,,-0.6065,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-32,A69-9006-7850,8/19/2020 2:04,3887.7,6552.79,-0.607,34.413086,-119.561307,1,5.2,,,-0.6065,,In_A In_B Off_A,In_A In_B Off_A
2020-32,A69-9006-7850,8/19/2020 2:05,3865.67,6575.68,-0.607,34.413293,-119.561546,2,5.0,,,-0.6065,,In_A In_B Off_A OS1,In_A In_B Off_A OS1
2020-32,A69-9006-7850,8/19/2020 2:06,3841.04,6597.52,-0.607,34.41349,-119.561814,2,5.0,,,-0.6065,,In_A In_B Off_A OS1,In_A In_B Off_A OS1
2020-32,A69-9006-7850,8/19/2020 2:10,3793.63,6534.02,-0.607,34.412917,-119.56233,1,5.4,,,-0.6065,,In_A Off_A OS1,In_A Off_A OS1
2020-32,A69-9006-7850,8/19/2020 2:13,3879.56,6444.34,-0.607,34.412109,-119.561395,1,4.2,,,-0.6065,,In_A In_B Off_B OS1,In_A In_B Off_B
2020-32,A69-9006-7850,8/19/2020 2:16,3998.19,6449.8,-0.607,34.412158,-119.560105,1,6.7,,,-0.6065,,In_B Off_B OS1,In_B Off_B OS1
2020-32,A69-9006-7850,8/19/2020 2:18,4074.6,6463.26,-0.607,34.412279,-119.559274,2,5.0,,,-0.6065,,In_A In_B Off_B OS1,In_A In_B Off_B OS1
2020-32,A69-9006-7850,8/19/2020 2:19,4075.73,6436.85,-0.607,34.412041,-119.559261,2,4.6,,,-0.6065,,In_A In_B Off_B OS1,In_A In_B Off_B OS1
2020-32,A69-9006-7850,8/19/2020 2:22,4176.43,6387.42,-0.607,34.411596,-119.558166,2,5.2,,,-0.6065,,In_B In_C Off_B OS1,In_B In_C Off_B OS1
2020-32,A69-9006-7850,8/19/2020 2:27,4299.61,6301.22,-0.607,34.410819,-119.556826,5,4.3,,,-0.6065,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1
2020-32,A69-9006-7850,8/19/2020 2:29,4353.79,6252.42,-0.607,34.410379,-119.556237,2,4.7,,,-0.6065,,In_B In_C Off_C OS1,In_B In_C Off_C OS1
2020-32,A69-9006-7850,8/19/2020 2:41,4595.44,5880.15,-0.607,34.407023,-119.553608,1,3.6,,,-0.6065,,In_C Off_C OS2,In_C Off_C OS2
2020-32,A69-9006-7850,8/19/2020 2:51,5009.35,5491.99,-0.607,34.403524,-119.549106,11,2.7,,,-0.6065,,In_C In_D In_D_2 Off_D Off_E OS2,In_C In_D In_D_2 Off_D Off_E OS2
2020-32,A69-9006-7850,8/19/2020 2:58,4715.69,5582.6,-0.607,34.404341,-119.5523,2,3.7,,,-0.6065,,In_D In_D_2 Off_E OS2,In_D In_D_2 Off_E OS2
2020-32,A69-9006-7850,8/19/2020 2:59,4680.77,5604.6,-0.607,34.404539,-119.55268,2,3.2,,,-0.6065,,In_D_2 Off_C Off_D OS2,In_D_2 Off_C Off_D OS2
2020-32,A69-9006-7850,8/19/2020 3:00,4691.56,5628.14,-0.607,34.404751,-119.552563,3,4.0,,,-0.6065,,In_D In_D_2 Off_C Off_E OS2,In_D In_D_2 Off_C Off_E
2020-32,A69-9006-7850,8/19/2020 3:05,4702.2,5821.83,-0.607,34.406498,-119.552447,7,3.1,,,-0.6065,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2
2020-32,A69-9006-7850,8/19/2020 3:08,4679.52,5902.5,-0.607,34.407225,-119.552694,2,4.3,,,-0.6065,,In_C In_D Off_D OS2,In_C In_D Off_D OS2
2020-32,A69-9006-7850,8/19/2020 3:10,4616.89,5903.57,-0.607,34.407234,-119.553375,4,3.5,,,-0.6065,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-32,A69-9006-7850,8/19/2020 3:11,4590.18,5926.57,-0.607,34.407442,-119.553665,1,4.0,,,-0.6065,,In_C Off_C OS2,In_C Off_C OS2
2020-32,A69-9006-7850,8/19/2020 3:12,4564.02,5931.06,-0.607,34.407482,-119.55395,2,4.2,,,-0.6065,,In_B In_C Off_D OS2,In_B In_C Off_D OS2
2020-32,A69-9006-7850,8/19/2020 3:15,4488.23,5958.16,-0.607,34.407726,-119.554774,1,3.8,,,-0.6065,,In_B In_C Off_C OS2,In_B Off_C OS2
2020-32,A69-9006-7850,8/19/2020 3:23,4388.02,6056.23,-0.607,34.40861,-119.555864,1,3.3,,,-0.6065,,In_B In_C Off_C,In_B In_C Off_C
2020-32,A69-9006-7850,8/19/2020 3:39,4171.39,6401.11,-0.607,34.411719,-119.558221,1,8.8,,,-0.6065,,In_B Off_B OS1,In_B Off_B OS1
2020-32,A69-9006-7850,8/19/2020 3:43,4104.66,6435.94,-0.607,34.412033,-119.558947,1,7.4,,,-0.6065,,In_B Off_B OS1,In_B Off_B OS1
2020-32,A69-9006-7850,8/19/2020 3:54,3818.38,6515.28,-0.607,34.412748,-119.562061,2,4.0,,,-0.6065,,In_A In_B Off_A OS1,In_A In_B Off_A OS1
2020-32,A69-9006-7850,8/19/2020 3:59,3641.98,6485.72,-0.607,34.412481,-119.563979,1,3.4,,,-0.6065,,In_A Off_A OS1,In_A Off_A OS1
2020-32,A69-9006-7850,8/19/2020 4:00,3619.13,6527.4,-0.607,34.412857,-119.564228,4,3.4,,,-0.6065,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-32,A69-9006-7850,8/19/2020 4:03,3661.42,6586.98,-0.607,34.413394,-119.563768,1,4.8,,,-0.6065,,In_A Off_A OS1,In_A Off_A OS1
2020-32,A69-9006-7850,8/19/2020 4:06,3692.29,6610.27,-0.607,34.413604,-119.563432,1,5.6,,,-0.6065,,In_A Off_A OS1,In_A Off_A OS1
2020-32,A69-9006-7850,8/19/2020 4:12,3538.94,6574.82,-0.607,34.413285,-119.5651,1,4.0,,,-0.6065,,In_A Off_A OS1,In_A Off_A OS1
2020-32,A69-9006-7850,8/19/2020 4:14,3605.51,6540.5,-0.607,34.412975,-119.564376,1,3.7,,,-0.6065,,In_A Off_A OS1,In_A Off_A OS1
2020-32,A69-9006-7850,8/19/2020 4:17,3705.24,6548.07,-0.607,34.413044,-119.563291,1,4.4,,,-0.6065,,In_A Off_A OS1,In_A Off_A OS1
2020-32,A69-9006-7850,8/19/2020 4:20,3772.43,6546.09,-0.607,34.413026,-119.562561,2,3.9,,,-0.6065,,In_A In_B Off_A OS1,In_A In_B Off_A OS1
2020-32,A69-9006-7850,8/19/2020 4:22,3851.48,6553.25,-0.607,34.41309,-119.561701,2,4.6,,,-0.6065,,In_A In_B Off_A OS1,In_A In_B Off_A OS1
2020-32,A69-9006-7850,8/19/2020 4:23,3868.9,6535.21,-0.607,34.412928,-119.561511,1,5.3,,,-0.6065,,In_A In_B Off_B OS1,In_A In_B Off_B
2020-32,A69-9006-7850,8/19/2020 4:25,3838.33,6497.68,-0.607,34.412589,-119.561844,2,4.0,,,-0.6065,,In_A In_B Off_A OS1,In_A In_B Off_A OS1
2020-32,A69-9006-7850,8/19/2020 4:26,3827.98,6461.99,-0.607,34.412268,-119.561956,1,5.1,,,-0.6065,,In_A Off_A OS1,In_A Off_A OS1
2020-32,A69-9006-7850,8/19/2020 4:32,4018.7,6409.03,-0.607,34.411791,-119.559882,1,6.8,,,-0.6065,,In_B Off_A Off_B,In_B Off_A Off_B
2020-32,A69-9006-7850,8/19/2020 4:37,3975.02,6271.23,-0.607,34.410548,-119.560357,1,3.0,,,-0.6065,,In_B Off_B OS1,In_B Off_B OS1
2020-32,A69-9006-7850,8/19/2020 4:40,3994.05,6199.62,-0.607,34.409903,-119.56015,1,3.8,,,-0.6065,,In_B Off_A OS1,In_B Off_A OS1
2020-32,A69-9006-7850,8/19/2020 4:40,4027.12,6192.67,-0.607,34.40984,-119.55979,9,2.5,,,-0.6065,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1
2020-32,A69-9006-7850,8/19/2020 4:46,4196.91,6192.62,-0.607,34.40984,-119.557943,2,3.9,,,-0.6065,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1
2020-32,A69-9006-7850,8/19/2020 4:50,4222.6,6104.09,-0.607,34.409042,-119.557664,8,2.6,,,-0.6065,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1
2020-32,A69-9006-7850,8/19/2020 4:52,4152.34,6057.89,-0.607,34.408625,-119.558428,3,2.8,,,-0.6065,,In_B In_C Off_B OS1,In_B In_C Off_B OS1
2020-32,A69-9006-7850,8/19/2020 4:53,4111.67,6041.03,-0.607,34.408473,-119.55887,3,3.0,,,-0.6065,,In_B In_C Off_C OS1,In_B In_C Off_C OS1
2020-32,A69-9006-7850,8/19/2020 4:57,4007.61,6099.46,-0.607,34.409,-119.560002,1,3.3,,,-0.6065,,In_B Off_C OS1,In_B Off_C OS1
2020-32,A69-9006-7850,8/19/2020 4:59,3999.74,6170.34,-0.607,34.409639,-119.560088,1,2.8,,,-0.6065,,In_B Off_B OS1,In_B Off_B OS1
2020-32,A69-9006-7850,8/19/2020 5:00,4015.01,6194.3,-0.607,34.409855,-119.559921,1,2.8,,,-0.6065,,In_B Off_B OS1,In_B Off_B OS1
2020-32,A69-9006-7850,8/19/2020 5:12,3905.44,6380.21,-0.607,34.411531,-119.561114,1,5.3,,,-0.6065,,In_B Off_A Off_B,In_B Off_A Off_B
2020-32,A69-9006-7850,8/19/2020 5:17,3777.11,6318.05,-0.607,34.41097,-119.562509,6,2.7,,,-0.6065,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-32,A69-9006-7850,8/19/2020 5:18,3746.43,6318.24,-0.607,34.410972,-119.562843,2,2.9,,,-0.6065,,In_A In_B Off_A OS1,In_A In_B Off_A OS1
