TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX
2020-21,A69-9006-7849,8/20/2020 23:42,5243.99,4687.55,-0.607,34.396272,-119.546555,1,6.0,,,-0.6065,,In_E Mid_A Off_F,In_E Mid_A Off_F
2020-21,A69-9006-7849,8/20/2020 23:48,5119.21,4721.64,-0.607,34.39658,-119.547912,1,4.6,,,-0.6065,,In_E Mid_A Off_F PB,In_E Mid_A PB
2020-21,A69-9006-7849,8/20/2020 23:49,5115.12,4750.95,-0.607,34.396844,-119.547956,1,5.4,,,-0.6065,,Mid_A Off_E Off_F PB,Mid_A Off_E PB
2020-21,A69-9006-7849,8/20/2020 23:52,5108.16,4790.5,-0.607,34.3972,-119.548032,1,6.2,,,-0.6065,,In_E Off_E PB,In_E Off_E PB
2020-21,A69-9006-7849,8/20/2020 23:53,5119.52,4786.66,-0.607,34.397166,-119.547908,4,3.2,,,-0.6065,,In_E Mid_A Off_E Off_F PB,In_E Mid_A Off_E PB
2020-21,A69-9006-7849,8/20/2020 23:54,5100.71,4798.32,-0.607,34.397271,-119.548113,5,3.0,,,-0.6065,,In_E Mid_A Off_E Off_F PB,In_E Mid_A Off_E Off_F PB
2020-21,A69-9006-7849,8/20/2020 23:55,5080.19,4822.12,-0.607,34.397485,-119.548336,5,2.9,,,-0.6065,,In_E Mid_A Off_E Off_F PB,In_E Mid_A Off_E Off_F PB
2020-21,A69-9006-7849,8/20/2020 23:56,5043.55,4831.3,-0.607,34.397568,-119.548734,2,3.0,,,-0.6065,,Mid_A Off_E Off_F PB,Mid_A Off_E Off_F PB
2020-21,A69-9006-7849,8/20/2020 23:57,5039.78,4865.12,-0.607,34.397873,-119.548775,3,2.7,,,-0.6065,,In_E Mid_A Off_F PB,In_E Mid_A Off_F PB
2020-21,A69-9006-7849,8/20/2020 23:58,5019.13,4897.8,-0.607,34.398168,-119.549,1,2.9,,,-0.6065,,In_E Off_F PB,In_E Off_F PB
2020-21,A69-9006-7849,8/21/2020 0:02,5019.84,5007.84,-0.607,34.39916,-119.548992,4,2.7,,,-0.6065,,In_E Mid_A Off_E PB,In_E Mid_A Off_E PB
2020-21,A69-9006-7849,8/21/2020 0:02,5041.62,5038.3,-0.607,34.399434,-119.548755,9,2.5,,,-0.6065,,In_E Mid_A Off_E Off_F PB,In_E Mid_A Off_E Off_F PB
2020-21,A69-9006-7849,8/21/2020 0:03,5057.51,5082.99,-0.607,34.399837,-119.548583,1,3.6,,,-0.6065,,In_D_2 In_E Off_E,In_D_2 In_E Off_E
2020-21,A69-9006-7849,8/21/2020 0:06,5111.1,5169.98,-0.607,34.400621,-119.548,3,3.0,,,-0.6065,,In_E Mid_A OS2 PB,In_E Mid_A OS2 PB
2020-21,A69-9006-7849,8/21/2020 0:12,5212.12,5366.62,-0.607,34.402394,-119.546901,2,3.6,,,-0.6065,,In_D_2 In_E Off_E OS2,In_D_2 In_E Off_E OS2
2020-21,A69-9006-7849,8/21/2020 0:13,5231.34,5424.26,-0.607,34.402914,-119.546692,1,5.2,,,-0.6065,,In_D_2 In_E Off_E,In_D_2 In_E Off_E
2020-21,A69-9006-7849,8/21/2020 0:15,5185.86,5465.13,-0.607,34.403282,-119.547187,1,4.9,,,-0.6065,,In_D_2 In_E Off_E OS2,In_E Off_E OS2
2020-21,A69-9006-7849,8/21/2020 0:21,4919.23,5450.83,-0.607,34.403153,-119.550086,1,2.9,,,-0.6065,,In_D_2 Off_E OS2,In_D_2 Off_E OS2
2020-21,A69-9006-7849,8/21/2020 0:22,4878.12,5455.52,-0.607,34.403195,-119.550534,8,2.5,,,-0.6065,,In_D_2 In_E Off_D Off_E OS2,In_D_2 In_E Off_D Off_E OS2
2020-21,A69-9006-7849,8/21/2020 0:23,4859.85,5475.26,-0.607,34.403373,-119.550732,4,2.6,,,-0.6065,,In_D_2 Off_D Off_E OS2,In_D_2 Off_D Off_E OS2
2020-21,A69-9006-7849,8/21/2020 0:25,4804.19,5446.37,-0.607,34.403113,-119.551338,4,2.6,,,-0.6065,,In_D_2 Off_D Off_E OS2,In_D_2 Off_D Off_E OS2
2020-21,A69-9006-7849,8/21/2020 0:26,4767.96,5430.71,-0.607,34.402972,-119.551732,1,3.1,,,-0.6065,,In_D_2 Off_D OS2,In_D_2 Off_D OS2
2020-21,A69-9006-7849,8/21/2020 0:27,4825.86,5424.01,-0.607,34.402911,-119.551102,4,2.6,,,-0.6065,,In_D_2 Off_D Off_E OS2,In_D_2 Off_D Off_E OS2
2020-21,A69-9006-7849,8/21/2020 0:30,4868.85,5522.41,-0.607,34.403798,-119.550634,1,4.4,,,-0.6065,,In_D_2 Off_D Off_E,In_D_2 Off_D Off_E
2020-21,A69-9006-7849,8/21/2020 0:31,4841.83,5510.24,-0.607,34.403689,-119.550928,1,3.0,,,-0.6065,,In_D_2 Off_D OS2,In_D_2 Off_D OS2
2020-21,A69-9006-7849,8/21/2020 0:32,4827.29,5466.09,-0.607,34.403291,-119.551086,1,3.0,,,-0.6065,,In_D_2 Off_D OS2,In_D_2 Off_D OS2
2020-21,A69-9006-7849,8/21/2020 0:33,4785.44,5450.13,-0.607,34.403147,-119.551542,4,2.6,,,-0.6065,,In_D_2 Off_D Off_E OS2,In_D_2 Off_D Off_E OS2
2020-21,A69-9006-7849,8/21/2020 0:35,4699.11,5394.17,-0.607,34.402642,-119.55248,1,3.9,,,-0.6065,,In_D_2 Off_E OS2,In_D_2 Off_E OS2
2020-21,A69-9006-7849,8/21/2020 0:38,4654.96,5247.57,-0.607,34.401321,-119.552961,2,3.0,,,-0.6065,,Off_D Off_E OS2 PB,Off_D Off_E OS2 PB
2020-21,A69-9006-7849,8/21/2020 0:40,4553.95,5218.64,-0.607,34.40106,-119.554059,1,4.5,,,-0.6065,,Off_D Off_E OS2,Off_D Off_E OS2
2020-21,A69-9006-7849,8/21/2020 0:43,4475.78,5308.91,-0.607,34.401874,-119.554909,1,4.1,,,-0.6065,,Off_C Off_D Off_E OS2,Off_C Off_E OS2
2020-21,A69-9006-7849,8/21/2020 0:50,4592.62,5202.49,-0.607,34.400914,-119.553639,2,3.5,,,-0.6065,,Off_D Off_E OS2 PB,Off_D Off_E OS2 PB
2020-21,A69-9006-7849,8/21/2020 0:51,4643.31,5215.64,-0.607,34.401033,-119.553087,2,3.2,,,-0.6065,,Off_D Off_E OS2 PB,Off_D Off_E OS2 PB
2020-21,A69-9006-7849,8/21/2020 0:52,4694.1,5255.6,-0.607,34.401393,-119.552535,4,2.8,,,-0.6065,,In_D_2 Off_D Off_E OS2,In_D_2 Off_D Off_E OS2
2020-21,A69-9006-7849,8/21/2020 0:54,4731.67,5305.42,-0.607,34.401842,-119.552126,2,6.1,,,-0.6065,,In_D_2 In_E Off_E PB,In_D_2 In_E Off_E PB
2020-21,A69-9006-7849,8/21/2020 0:55,4769.79,5348.59,-0.607,34.402231,-119.551712,4,2.6,,,-0.6065,,In_D_2 Off_D Off_E OS2,In_D_2 Off_D Off_E OS2
2020-21,A69-9006-7849,8/21/2020 0:57,4804.12,5389.9,-0.607,34.402604,-119.551338,4,2.6,,,-0.6065,,In_D_2 Off_D Off_E OS2,In_D_2 Off_D Off_E OS2
2020-21,A69-9006-7849,8/21/2020 0:58,4824.67,5432.94,-0.607,34.402992,-119.551115,4,2.6,,,-0.6065,,In_D_2 Off_D Off_E OS2,In_D_2 Off_D Off_E OS2
2020-21,A69-9006-7849,8/21/2020 0:59,4840.22,5468.81,-0.607,34.403315,-119.550946,13,2.4,,,-0.6065,,In_D In_D_2 In_E Off_D Off_E OS2,In_D In_D_2 In_E Off_D Off_E OS2
2020-21,A69-9006-7849,8/21/2020 1:00,4854.45,5514.96,-0.607,34.403731,-119.550791,2,2.8,,,-0.6065,,In_D In_D_2 Off_E OS2,In_D In_D_2 Off_E OS2
2020-21,A69-9006-7849,8/21/2020 1:01,4863.66,5553.63,-0.607,34.40408,-119.550691,2,2.9,,,-0.6065,,In_D In_D_2 Off_D OS2,In_D In_D_2 Off_D OS2
2020-21,A69-9006-7849,8/21/2020 1:05,4927.69,5583.82,-0.607,34.404352,-119.549994,2,3.7,,,-0.6065,,In_D In_D_2 Off_D OS2,In_D In_D_2 Off_D OS2
2020-21,A69-9006-7849,8/21/2020 1:10,4956.46,5428.09,-0.607,34.402948,-119.549681,2,3.1,,,-0.6065,,In_D In_D_2 Off_D Off_E,In_D In_D_2 Off_D Off_E
2020-21,A69-9006-7849,8/21/2020 1:12,4985.64,5407.35,-0.607,34.402761,-119.549364,2,2.9,,,-0.6065,,In_D In_D_2 Off_E OS2,In_D In_D_2 Off_E OS2
2020-21,A69-9006-7849,8/21/2020 1:15,5093.77,5319.48,-0.607,34.401969,-119.548188,3,2.6,,,-0.6065,,In_D In_D_2 In_E Off_E OS2,In_D In_D_2 In_E Off_E OS2
2020-21,A69-9006-7849,8/21/2020 1:16,5126.84,5293.03,-0.607,34.401731,-119.547829,2,2.7,,,-0.6065,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E
2020-21,A69-9006-7849,8/21/2020 1:18,5166.37,5264.71,-0.607,34.401475,-119.547399,4,2.8,,,-0.6065,,In_D_2 In_E Off_E Off_F,In_D_2 In_E Off_E Off_F
2020-21,A69-9006-7849,8/21/2020 1:19,5191.84,5189.8,-0.607,34.4008,-119.547122,6,2.6,,,-0.6065,,In_D In_D_2 In_E Off_E Off_F,In_D In_D_2 In_E Off_E Off_F
2020-21,A69-9006-7849,8/21/2020 1:23,5343.61,5080.49,-0.607,34.399815,-119.545471,1,4.1,,,-0.6065,,In_E Mid_A Off_F,In_E Mid_A Off_F
2020-21,A69-9006-7849,8/21/2020 2:05,6243.85,4363.12,-0.607,34.393347,-119.535682,1,3.0,,,-0.6065,,In_G Mid_C Mid_D,In_G Mid_C Mid_D
2020-21,A69-9006-7849,8/21/2020 7:11,4068.32,5761.84,-0.607,34.405956,-119.559341,1,4.0,,,-0.6065,,In_C Off_B Off_C,In_C Off_B Off_C
2020-21,A69-9006-7849,8/21/2020 7:13,4076.12,5805.44,-0.607,34.406349,-119.559256,1,3.5,,,-0.6065,,In_C Off_B Off_C,In_C Off_B Off_C
2020-21,A69-9006-7849,8/21/2020 7:14,4080.94,5840.72,-0.607,34.406667,-119.559204,1,4.7,,,-0.6065,,In_B In_C Off_B,In_B In_C Off_B
2020-21,A69-9006-7849,8/21/2020 7:15,4074.85,5873.36,-0.607,34.406962,-119.55927,4,2.8,,,-0.6065,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-21,A69-9006-7849,8/21/2020 7:19,4031.98,5998.71,-0.607,34.408092,-119.559737,3,2.9,,,-0.6065,,In_B In_C Off_B OS1,In_B In_C Off_B OS1
2020-21,A69-9006-7849,8/21/2020 7:22,3962.89,6121.65,-0.607,34.4092,-119.560488,8,2.5,,,-0.6065,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1
2020-21,A69-9006-7849,8/21/2020 7:24,3954.6,6167.41,-0.607,34.409612,-119.560579,4,2.6,,,-0.6065,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-21,A69-9006-7849,8/21/2020 7:25,3955.04,6208.15,-0.607,34.40998,-119.560574,3,2.6,,,-0.6065,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-21,A69-9006-7849,8/21/2020 7:26,3954.16,6236.65,-0.607,34.410237,-119.560583,3,2.7,,,-0.6065,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-21,A69-9006-7849,8/21/2020 7:26,3950.5,6267.2,-0.607,34.410512,-119.560623,3,2.8,,,-0.6065,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-21,A69-9006-7849,8/21/2020 7:27,3937.09,6297.44,-0.607,34.410785,-119.560769,1,3.0,,,-0.6065,,In_B Off_B OS1,In_B Off_B OS1
2020-21,A69-9006-7849,8/21/2020 7:28,3913.86,6329.23,-0.607,34.411071,-119.561022,2,3.1,,,-0.6065,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-21,A69-9006-7849,8/21/2020 7:29,3895.21,6351.12,-0.607,34.411268,-119.561225,2,3.4,,,-0.6065,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-21,A69-9006-7849,8/21/2020 7:30,3866.81,6357.91,-0.607,34.41133,-119.561534,1,4.8,,,-0.6065,,In_B Off_A Off_B OS1,In_B Off_A Off_B
2020-21,A69-9006-7849,8/21/2020 7:31,3837.82,6367.85,-0.607,34.411419,-119.561849,4,3.0,,,-0.6065,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B
2020-21,A69-9006-7849,8/21/2020 7:37,3634.24,6318.64,-0.607,34.410975,-119.564063,8,2.5,,,-0.6065,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-21,A69-9006-7849,8/21/2020 7:38,3609.11,6301.65,-0.607,34.410822,-119.564337,4,2.6,,,-0.6065,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-21,A69-9006-7849,8/21/2020 7:38,3581.25,6283.99,-0.607,34.410663,-119.56464,2,2.7,,,-0.6065,,In_A In_B Off_A OS1,In_A In_B Off_A OS1
2020-21,A69-9006-7849,8/21/2020 7:39,3571.79,6247.17,-0.607,34.410331,-119.564742,1,4.0,,,-0.6065,,Off_A Off_B OS1,Off_A Off_B OS1
2020-21,A69-9006-7849,8/21/2020 7:41,3557.8,6202.19,-0.607,34.409925,-119.564895,3,2.9,,,-0.6065,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-21,A69-9006-7849,8/21/2020 7:43,3536.49,6112.2,-0.607,34.409114,-119.565126,1,3.7,,,-0.6065,,Off_A Off_B OS1,Off_A Off_B OS1
2020-21,A69-9006-7849,8/21/2020 7:44,3506.5,6075.0,-0.607,34.408779,-119.565452,1,5.2,,,-0.6065,,Off_A Off_B OS1,Off_A Off_B OS1
2020-21,A69-9006-7849,8/21/2020 7:46,3495.84,6032.56,-0.607,34.408396,-119.565568,1,6.4,,,-0.6065,,Off_A Off_B OS1,Off_A Off_B OS1
2020-21,A69-9006-7849,8/21/2020 8:19,4448.04,5552.07,-0.607,34.404066,-119.555211,4,2.7,,,-0.6065,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-21,A69-9006-7849,8/21/2020 8:40,4871.95,5264.9,-0.607,34.401477,-119.550601,4,3.7,,,-0.6065,,In_D In_D_2 In_E PB,In_D In_D_2 In_E PB
2020-21,A69-9006-7849,8/21/2020 9:02,4572.16,5498.33,-0.607,34.403581,-119.553861,2,3.1,,,-0.6065,,In_C Off_D Off_E OS2,In_C Off_D Off_E OS2
2020-21,A69-9006-7849,8/21/2020 9:48,3850.74,5805.01,-0.607,34.406345,-119.561708,1,4.9,,,-0.6065,,Off_A Off_B Off_C OS1,Off_A Off_C OS1
2020-21,A69-9006-7849,8/21/2020 9:57,4158.99,5643.23,-0.607,34.404887,-119.558355,1,3.9,,,-0.6065,,In_C Off_B Off_C Off_D,In_C Off_B Off_D
2020-21,A69-9006-7849,8/21/2020 10:06,4473.1,5584.41,-0.607,34.404357,-119.554939,1,3.4,,,-0.6065,,In_C Off_D OS2,In_C Off_D OS2
2020-21,A69-9006-7849,8/21/2020 10:08,4531.05,5583.05,-0.607,34.404345,-119.554308,1,4.0,,,-0.6065,,In_C Off_C OS2,In_C Off_C OS2
2020-21,A69-9006-7849,8/21/2020 10:40,4814.03,5091.94,-0.607,34.399918,-119.551231,5,3.0,,,-0.6065,,In_D In_D_2 Off_D Off_E PB,In_D In_D_2 Off_D Off_E PB
2020-21,A69-9006-7849,8/21/2020 19:42,5396.43,5228.98,-0.607,34.401153,-119.544897,1,4.4,,,-0.6065,,In_D In_E In_F Off_F,In_D In_F Off_F
2020-21,A69-9006-7849,8/21/2020 19:47,5235.76,5280.53,-0.607,34.401618,-119.546644,2,3.2,,,-0.6065,,In_D In_D_2 In_E PB,In_D In_D_2 In_E PB
2020-21,A69-9006-7849,8/21/2020 19:49,5183.78,5238.72,-0.607,34.401241,-119.547209,2,2.8,,,-0.6065,,In_D In_D_2 In_E PB,In_D In_D_2 In_E PB
2020-21,A69-9006-7849,8/21/2020 19:51,5138.14,5272.48,-0.607,34.401545,-119.547706,2,2.7,,,-0.6065,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E
2020-21,A69-9006-7849,8/21/2020 19:52,5113.14,5285.29,-0.607,34.401661,-119.547978,1,2.9,,,-0.6065,,In_D In_E Off_E,In_D In_E Off_E
2020-21,A69-9006-7849,8/21/2020 19:52,5089.34,5306.67,-0.607,34.401854,-119.548236,7,2.5,,,-0.6065,,In_D In_D_2 In_E Off_E PB,In_D In_D_2 In_E Off_E PB
2020-21,A69-9006-7849,8/21/2020 19:54,5036.22,5340.59,-0.607,34.402159,-119.548814,3,2.7,,,-0.6065,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E
2020-21,A69-9006-7849,8/21/2020 19:56,4984.29,5402.42,-0.607,34.402717,-119.549379,3,2.9,,,-0.6065,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E
2020-21,A69-9006-7849,8/21/2020 19:58,4932.4,5461.14,-0.607,34.403246,-119.549943,2,2.6,,,-0.6065,,In_D In_D_2 Off_E OS2,In_D In_D_2 Off_E OS2
2020-21,A69-9006-7849,8/21/2020 19:59,4909.41,5486.87,-0.607,34.403478,-119.550193,2,2.7,,,-0.6065,,In_D In_D_2 Off_E OS2,In_D In_D_2 Off_E OS2
2020-21,A69-9006-7849,8/21/2020 20:00,4880.29,5514.79,-0.607,34.40373,-119.55051,2,2.8,,,-0.6065,,In_D In_D_2 Off_E OS2,In_D In_D_2 Off_E OS2
2020-21,A69-9006-7849,8/21/2020 20:07,4785.95,5730.33,-0.607,34.405673,-119.551536,3,3.6,,,-0.6065,,In_C In_D In_D_2 Off_C OS2,In_C In_D In_D_2 Off_C OS2
2020-21,A69-9006-7849,8/21/2020 20:09,4762.32,5764.93,-0.607,34.405985,-119.551793,2,3.2,,,-0.6065,,In_C In_D In_D_2 Off_D OS2,In_C In_D In_D_2 Off_D
2020-21,A69-9006-7849,8/21/2020 20:14,4666.79,5899.46,-0.607,34.407197,-119.552832,7,3.3,,,-0.6065,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2
2020-21,A69-9006-7849,8/21/2020 20:15,4630.48,5910.01,-0.607,34.407292,-119.553227,2,3.6,,,-0.6065,,In_B In_C Off_C OS2,In_B In_C Off_C OS2
2020-21,A69-9006-7849,8/21/2020 20:16,4602.9,5918.47,-0.607,34.407369,-119.553527,7,3.1,,,-0.6065,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2
2020-21,A69-9006-7849,8/21/2020 20:19,4525.98,5983.13,-0.607,34.407952,-119.554364,1,4.0,,,-0.6065,,In_B In_C Off_C OS2,In_B Off_C OS2
2020-21,A69-9006-7849,8/21/2020 20:21,4481.7,6031.69,-0.607,34.408389,-119.554845,4,3.6,,,-0.6065,,In_B In_C Off_C Off_D OS2,In_B Off_C Off_D OS2
2020-21,A69-9006-7849,8/21/2020 20:23,4479.2,5949.81,-0.607,34.407651,-119.554873,1,3.6,,,-0.6065,,In_B In_C Off_C OS2,In_B Off_C OS2
2020-21,A69-9006-7849,8/21/2020 20:29,4520.55,5766.1,-0.607,34.405995,-119.554423,1,2.8,,,-0.6065,,In_C Off_C OS2,In_C Off_C OS2
2020-21,A69-9006-7849,8/21/2020 20:30,4554.95,5747.95,-0.607,34.405832,-119.554049,4,2.6,,,-0.6065,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-21,A69-9006-7849,8/21/2020 20:31,4595.09,5725.72,-0.607,34.405631,-119.553612,4,2.7,,,-0.6065,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-21,A69-9006-7849,8/21/2020 20:32,4619.06,5704.1,-0.607,34.405436,-119.553351,4,2.7,,,-0.6065,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-21,A69-9006-7849,8/21/2020 20:33,4638.47,5679.56,-0.607,34.405215,-119.55314,1,4.6,,,-0.6065,,In_C Off_C Off_D,In_C Off_C Off_D
2020-21,A69-9006-7849,8/21/2020 20:34,4688.54,5632.98,-0.607,34.404795,-119.552596,1,3.1,,,-0.6065,,In_C In_D Off_D OS2,In_C In_D Off_D
2020-21,A69-9006-7849,8/21/2020 20:37,4728.01,5549.3,-0.607,34.404041,-119.552166,1,2.8,,,-0.6065,,In_D In_D_2 Off_D OS2,In_D Off_D OS2
2020-21,A69-9006-7849,8/21/2020 20:41,4832.4,5469.81,-0.607,34.403324,-119.551031,2,2.7,,,-0.6065,,In_D In_D_2 Off_E OS2,In_D In_D_2 Off_E OS2
2020-21,A69-9006-7849,8/21/2020 20:42,4849.61,5431.5,-0.607,34.402979,-119.550844,2,2.9,,,-0.6065,,In_D In_D_2 Off_D OS2,In_D In_D_2 Off_D OS2
2020-21,A69-9006-7849,8/21/2020 20:45,4795.73,5398.82,-0.607,34.402684,-119.55143,7,2.4,,,-0.6065,,In_D In_D_2 Off_D Off_E OS2,In_D In_D_2 Off_D Off_E OS2
2020-21,A69-9006-7849,8/21/2020 20:48,4762.05,5289.81,-0.607,34.401702,-119.551796,8,2.5,,,-0.6065,,In_D In_D_2 Off_D Off_E OS2,In_D In_D_2 Off_D Off_E OS2
2020-21,A69-9006-7849,8/21/2020 20:52,4870.82,5355.19,-0.607,34.402291,-119.550613,8,2.5,,,-0.6065,,In_D In_D_2 Off_D Off_E OS2,In_D In_D_2 Off_D Off_E OS2
2020-21,A69-9006-7849,8/21/2020 20:54,4903.19,5394.71,-0.607,34.402647,-119.550261,7,2.4,,,-0.6065,,In_D In_D_2 Off_D Off_E OS2,In_D In_D_2 Off_D Off_E OS2
2020-21,A69-9006-7849,8/21/2020 20:57,4893.76,5398.76,-0.607,34.402684,-119.550363,7,2.4,,,-0.6065,,In_D In_D_2 Off_D Off_E OS2,In_D In_D_2 Off_D Off_E OS2
2020-21,A69-9006-7849,8/21/2020 20:58,4914.49,5411.43,-0.607,34.402798,-119.550138,7,2.4,,,-0.6065,,In_D In_D_2 Off_D Off_E OS2,In_D In_D_2 Off_D Off_E OS2
2020-21,A69-9006-7849,8/21/2020 21:03,4909.18,5399.58,-0.607,34.402691,-119.550196,2,2.6,,,-0.6065,,In_D In_D_2 Off_E OS2,In_D In_D_2 Off_E OS2
2020-21,A69-9006-7849,8/21/2020 21:09,4901.28,5387.69,-0.607,34.402584,-119.550282,8,2.5,,,-0.6065,,In_D In_D_2 Off_D Off_E OS2,In_D In_D_2 Off_D Off_E OS2
2020-21,A69-9006-7849,8/21/2020 21:10,4875.18,5411.55,-0.607,34.402799,-119.550566,1,64.4,,,-0.6065,,In_D In_D_2 In_E Off_D,In_D In_D_2 In_E
2020-21,A69-9006-7849,8/21/2020 21:15,4915.23,5548.39,-0.607,34.404033,-119.55013,1,3.5,,,-0.6065,,In_D Off_E OS2,In_D Off_E OS2
2020-21,A69-9006-7849,8/21/2020 21:18,4902.27,5510.28,-0.607,34.403689,-119.550271,2,2.8,,,-0.6065,,In_D In_D_2 Off_E OS2,In_D In_D_2 Off_E OS2
2020-21,A69-9006-7849,8/21/2020 21:19,4874.51,5491.83,-0.607,34.403523,-119.550573,2,2.7,,,-0.6065,,In_D In_D_2 Off_E OS2,In_D In_D_2 Off_E OS2
2020-21,A69-9006-7849,8/21/2020 21:22,4838.76,5371.32,-0.607,34.402436,-119.550962,7,2.4,,,-0.6065,,In_D In_D_2 Off_D Off_E OS2,In_D In_D_2 Off_D Off_E OS2
2020-21,A69-9006-7849,8/21/2020 21:23,4827.37,5386.29,-0.607,34.402571,-119.551086,7,2.4,,,-0.6065,,In_D In_D_2 Off_D Off_E OS2,In_D In_D_2 Off_D Off_E OS2
2020-21,A69-9006-7849,8/21/2020 21:26,4810.91,5415.4,-0.607,34.402834,-119.551264,1,3.2,,,-0.6065,,In_D Off_D Off_E,In_D Off_D Off_E
2020-21,A69-9006-7849,8/21/2020 21:27,4844.33,5412.51,-0.607,34.402808,-119.550901,4,2.6,,,-0.6065,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2
2020-21,A69-9006-7849,8/21/2020 21:30,4857.06,5387.23,-0.607,34.40258,-119.550763,1,3.1,,,-0.6065,,In_D Off_D Off_E,In_D Off_D Off_E
2020-21,A69-9006-7849,8/21/2020 21:33,4848.23,5388.17,-0.607,34.402588,-119.550859,2,3.1,,,-0.6065,,In_D In_D_2 Off_D OS2,In_D In_D_2 Off_D OS2
2020-21,A69-9006-7849,8/21/2020 21:36,4826.36,5398.18,-0.607,34.402678,-119.551096,7,2.4,,,-0.6065,,In_D In_D_2 Off_D Off_E OS2,In_D In_D_2 Off_D Off_E OS2
2020-21,A69-9006-7849,8/21/2020 21:38,4842.54,5452.34,-0.607,34.403167,-119.550921,7,2.4,,,-0.6065,,In_D In_D_2 Off_D Off_E OS2,In_D In_D_2 Off_D Off_E OS2
2020-21,A69-9006-7849,8/21/2020 21:39,4843.16,5476.53,-0.607,34.403385,-119.550914,1,3.0,,,-0.6065,,In_D Off_D OS2,In_D Off_D OS2
2020-21,A69-9006-7849,8/21/2020 21:40,4868.6,5468.1,-0.607,34.403309,-119.550637,2,2.6,,,-0.6065,,In_D In_D_2 Off_E OS2,In_D In_D_2 Off_E OS2
2020-21,A69-9006-7849,8/21/2020 21:40,4878.13,5438.04,-0.607,34.403038,-119.550533,1,3.3,,,-0.6065,,In_D Off_D OS2,In_D Off_D OS2
2020-21,A69-9006-7849,8/21/2020 21:44,4865.31,5292.97,-0.607,34.40173,-119.550673,1,3.5,,,-0.6065,,In_D In_E Off_D,In_D In_E Off_D
2020-21,A69-9006-7849,8/21/2020 21:45,4853.65,5267.41,-0.607,34.4015,-119.5508,7,2.7,,,-0.6065,,In_D In_D_2 In_E Off_E OS2,In_D In_D_2 In_E Off_E OS2
2020-21,A69-9006-7849,8/21/2020 21:49,4837.35,5130.4,-0.607,34.400265,-119.550977,1,3.2,,,-0.6065,,In_D Off_D PB,In_D Off_D PB
2020-21,A69-9006-7849,8/21/2020 21:50,4853.82,5105.03,-0.607,34.400036,-119.550798,1,3.4,,,-0.6065,,In_D Off_D Off_E PB,In_D Off_D PB
2020-21,A69-9006-7849,8/21/2020 21:52,4851.51,5051.19,-0.607,34.39955,-119.550823,1,5.5,,,-0.6065,,In_D OS2 PB,In_D OS2 PB
2020-21,A69-9006-7849,8/21/2020 21:56,4748.63,4974.71,-0.607,34.398861,-119.551942,1,8.9,,,-0.6065,,Off_E Off_F PB,Off_E Off_F PB
2020-21,A69-9006-7849,8/21/2020 22:01,4888.52,4936.5,-0.607,34.398517,-119.55042,1,3.1,,,-0.6065,,Off_E Off_F PB,Off_E Off_F PB
2020-21,A69-9006-7849,8/21/2020 22:06,5031.5,4982.95,-0.607,34.398935,-119.548865,18,2.3,,,-0.6065,,In_D In_E Mid_A Off_E Off_F PB,In_D In_E Mid_A Off_E Off_F PB
2020-21,A69-9006-7849,8/21/2020 22:08,5068.06,4984.05,-0.607,34.398945,-119.548468,8,2.5,,,-0.6065,,In_E Mid_A Off_E Off_F PB,In_E Mid_A Off_E Off_F PB
2020-21,A69-9006-7849,8/21/2020 22:09,5090.79,5027.24,-0.607,34.399335,-119.548221,9,2.5,,,-0.6065,,In_D In_E Mid_A Off_E Off_F,In_D In_E Mid_A Off_E Off_F
2020-21,A69-9006-7849,8/21/2020 22:14,5120.57,5159.17,-0.607,34.400524,-119.547897,9,2.5,,,-0.6065,,In_D In_E Mid_A Off_E Off_F,In_D In_E Mid_A Off_E Off_F
